Audiences,Date
19554,20121129
25227,20121130
122797,20121201
129065,20121202
12013,20121203
15817,20121204
16681,20121205
13343,20121206
16880,20121207
116057,20121208
125361,20121209
10436,20121210
16497,20121211
20602,20121212
8341,20121213
9895,20121214
75705,20121215
80380,20121216
6195,20121217
10383,20121218
33634,20121219
2759,20121220
3509,20121221
21235,20121222
23822,20121223
7275,20121224
21573,20121225
1685,20121226
1920,20121227
2422,20121228
7337,20121229
7426,20121230
5405,20121231
6307,20130101
1674,20130102
939,20130103
959,20130104
2938,20130105
2643,20130106
635,20130107
730,20130108
261,20130109
131,20130110
151,20130111
371,20130112
343,20130113
152,20130114
157,20130115
102,20130116
