Audiences,Date
40396,20040116
50030,20040117
47542,20040118
25214,20040119
29836,20040120
32713,20040121
36207,20040122
45674,20040123
43614,20040124
37127,20040125
15794,20040126
14895,20040127
13593,20040128
11730,20040129
15234,20040130
23977,20040131
22301,20040201
8033,20040202
8130,20040203
5392,20040204
4155,20040205
5532,20040206
8815,20040207
9820,20040208
2689,20040209
2683,20040210
2809,20040211
1378,20040212
1226,20040213
1633,20040214
1776,20040215
780,20040216
861,20040217
1044,20040218
313,20040219
274,20040220
139,20040221
236,20040222
79,20040223
114,20040224
122,20040225
9,20040226
6,20040227
