Audiences,Date
170700,20090722
267500,20090723
310756,20090724
612950,20090725
618333,20090726
285834,20090727
291481,20090728
307646,20090729
327569,20090730
385564,20090731
627454,20090801
575122,20090802
385395,20090803
369242,20090804
326269,20090805
276660,20090806
305591,20090807
504812,20090808
463400,20090809
193753,20090810
196884,20090811
177311,20090812
154750,20090813
181411,20090814
374128,20090815
306939,20090816
117995,20090817
111628,20090818
97540,20090819
87797,20090820
97510,20090821
218989,20090822
199566,20090823
76434,20090824
70953,20090825
59018,20090826
56435,20090827
61681,20090828
153175,20090829
163197,20090830
42762,20090831
36856,20090901
31720,20090902
28404,20090903
32222,20090904
82466,20090905
88223,20090906
21796,20090907
20493,20090908
16620,20090909
14396,20090910
18640,20090911
53116,20090912
45336,20090913
12710,20090914
11841,20090915
10822,20090916
10811,20090917
11610,20090918
27663,20090919
28380,20090920
9054,20090921
8191,20090922
8599,20090923
2726,20090924
2707,20090925
6537,20090926
7077,20090927
3582,20090928
3263,20090929
4500,20090930
2436,20091001
4853,20091002
8423,20091003
8286,20091004
4547,20091005
905,20091006
718,20091007
197,20091008
253,20091009
905,20091010
904,20091011
234,20091012
140,20091013
968,20091014
27,20091015
48,20091016
168,20091017
176,20091018
60,20091019
417,20091020
404,20091021
2,20091022
820,20091023
113,20091024
74,20091025
100,20091026
97,20091027
70,20091028
61,20091029
0,20091030
0,20091031
0,20091101
0,20091102
0,20091103
0,20091104
0,20091105
0,20091106
0,20091107
0,20091108
0,20091109
0,20091110
0,20091111
0,20091112
0,20091113
0,20091114
0,20091115
0,20091116
0,20091117
0,20091118
0,20091119
0,20091120
0,20091121
0,20091122
0,20091123
0,20091124
0,20091125
0,20091126
0,20091127
0,20091128
0,20091129
0,20091130
0,20091201
0,20091202
0,20091203
0,20091204
0,20091205
0,20091206
0,20091207
0,20091208
0,20091209
0,20091210
0,20091211
0,20091212
0,20091213
0,20091214
0,20091215
0,20091216
0,20091217
0,20091218
0,20091219
0,20091220
0,20091221
0,20091222
0,20091223
0,20091224
0,20091225
0,20091226
0,20091227
0,20091228
0,20091229
0,20091230
0,20091231
0,20100101
0,20100102
0,20100103
0,20100104
0,20100105
0,20100106
0,20100107
0,20100108
0,20100109
0,20100110
0,20100111
0,20100112
0,20100113
0,20100114
0,20100115
0,20100116
0,20100117
0,20100118
0,20100119
0,20100120
0,20100121
0,20100122
0,20100123
0,20100124
0,20100125
0,20100126
0,20100127
0,20100128
0,20100129
0,20100130
0,20100131
0,20100201
0,20100202
0,20100203
0,20100204
0,20100205
0,20100206
0,20100207
0,20100208
0,20100209
0,20100210
0,20100211
0,20100212
0,20100213
0,20100214
0,20100215
0,20100216
0,20100217
0,20100218
0,20100219
0,20100220
0,20100221
0,20100222
0,20100223
0,20100224
0,20100225
0,20100226
0,20100227
0,20100228
0,20100301
0,20100302
0,20100303
0,20100304
0,20100305
0,20100306
0,20100307
0,20100308
0,20100309
0,20100310
0,20100311
0,20100312
0,20100313
0,20100314
0,20100315
0,20100316
0,20100317
0,20100318
0,20100319
0,20100320
0,20100321
0,20100322
0,20100323
0,20100324
0,20100325
0,20100326
0,20100327
0,20100328
0,20100329
0,20100330
0,20100331
0,20100401
0,20100402
0,20100403
0,20100404
0,20100405
0,20100406
0,20100407
0,20100408
0,20100409
0,20100410
0,20100411
0,20100412
0,20100413
0,20100414
0,20100415
0,20100416
0,20100417
0,20100418
0,20100419
0,20100420
0,20100421
0,20100422
0,20100423
0,20100424
0,20100425
0,20100426
0,20100427
0,20100428
0,20100429
0,20100430
0,20100501
0,20100502
0,20100503
0,20100504
0,20100505
0,20100506
0,20100507
0,20100508
0,20100509
0,20100510
0,20100511
0,20100512
0,20100513
0,20100514
0,20100515
0,20100516
0,20100517
0,20100518
0,20100519
