Audiences,Date
102100,20050811
115231,20050812
170323,20050813
170233,20050814
173410,20050815
87578,20050816
81932,20050817
74708,20050818
83726,20050819
135789,20050820
121128,20050821
57384,20050822
52814,20050823
45201,20050824
41957,20050825
47630,20050826
96815,20050827
80379,20050828
27589,20050829
25869,20050830
25992,20050831
23005,20050901
28653,20050902
71722,20050903
64444,20050904
15076,20050905
7584,20050906
5480,20050907
3043,20050908
3159,20050909
10193,20050910
8721,20050911
2508,20050912
2541,20050913
2810,20050914
53,20050915
100,20050916
89,20050917
196,20050918
199,20050919
111,20050920
64,20050921
