Audiences,Date
52845,20080103
50841,20080104
144918,20080105
135870,20080106
30544,20080107
37283,20080108
35172,20080109
30575,20080110
27429,20080111
114123,20080112
109195,20080113
19042,20080114
22689,20080115
20432,20080116
17422,20080117
19301,20080118
74012,20080119
66524,20080120
10949,20080121
13257,20080122
13902,20080123
8523,20080124
8545,20080125
39254,20080126
36311,20080127
5651,20080128
6545,20080129
5873,20080130
2297,20080131
2060,20080201
9503,20080202
10141,20080203
1461,20080204
1396,20080205
4747,20080206
5864,20080207
12067,20080208
12905,20080209
10019,20080210
398,20080211
340,20080212
622,20080213
191,20080214
138,20080215
359,20080216
384,20080217
13,20080218
125,20080219
12,20080220
6,20080221
15,20080222
121,20080223
114,20080224
14,20080225
24,20080226
51,20080227
5,20080228
12,20080229
57,20080301
55,20080302
