Audiences,Date
19554,20121129
25227,20121130
122797,20121201
129065,20121202
12013,20121203
15817,20121204
16681,20121205
13343,20121206
16880,20121207
116057,20121208
125361,20121209
10436,20121210
16497,20121211
20602,20121212
8341,20121213
9895,20121214
75705,20121215
80380,20121216
6195,20121217
10383,20121218
33634,20121219
2759,20121220
3509,20121221
21235,20121222
23822,20121223
7275,20121224
21573,20121225
1685,20121226
1920,20121227
2422,20121228
7337,20121229
7426,20121230
5405,20121231
6307,20130101
1674,20130102
939,20130103
959,20130104
2938,20130105
2643,20130106
635,20130107
730,20130108
261,20130109
131,20130110
151,20130111
371,20130112
343,20130113
152,20130114
157,20130115
102,20130116
0,20130117
0,20130118
0,20130119
0,20130120
0,20130121
0,20130122
0,20130123
0,20130124
0,20130125
0,20130126
0,20130127
0,20130128
0,20130129
0,20130130
0,20130131
0,20130201
0,20130202
0,20130203
0,20130204
0,20130205
0,20130206
0,20130207
0,20130208
0,20130209
0,20130210
0,20130211
0,20130212
0,20130213
0,20130214
0,20130215
0,20130216
0,20130217
0,20130218
0,20130219
0,20130220
0,20130221
0,20130222
0,20130223
0,20130224
0,20130225
0,20130226
0,20130227
0,20130228
0,20130301
0,20130302
0,20130303
0,20130304
0,20130305
0,20130306
0,20130307
0,20130308
0,20130309
0,20130310
0,20130311
0,20130312
0,20130313
0,20130314
0,20130315
0,20130316
0,20130317
0,20130318
0,20130319
0,20130320
0,20130321
0,20130322
0,20130323
0,20130324
0,20130325
0,20130326
0,20130327
0,20130328
0,20130329
0,20130330
0,20130331
0,20130401
0,20130402
0,20130403
0,20130404
0,20130405
0,20130406
0,20130407
0,20130408
0,20130409
0,20130410
0,20130411
0,20130412
0,20130413
0,20130414
0,20130415
0,20130416
0,20130417
0,20130418
0,20130419
0,20130420
0,20130421
0,20130422
0,20130423
0,20130424
0,20130425
0,20130426
0,20130427
0,20130428
0,20130429
0,20130430
0,20130501
0,20130502
0,20130503
0,20130504
0,20130505
0,20130506
0,20130507
0,20130508
0,20130509
0,20130510
0,20130511
0,20130512
0,20130513
0,20130514
0,20130515
0,20130516
0,20130517
0,20130518
0,20130519
0,20130520
0,20130521
0,20130522
0,20130523
0,20130524
0,20130525
0,20130526
0,20130527
0,20130528
0,20130529
0,20130530
0,20130531
0,20130601
0,20130602
0,20130603
0,20130604
0,20130605
0,20130606
0,20130607
0,20130608
0,20130609
0,20130610
0,20130611
0,20130612
0,20130613
0,20130614
0,20130615
0,20130616
0,20130617
0,20130618
0,20130619
0,20130620
0,20130621
0,20130622
0,20130623
0,20130624
0,20130625
0,20130626
0,20130627
0,20130628
0,20130629
0,20130630
0,20130701
0,20130702
0,20130703
0,20130704
0,20130705
0,20130706
0,20130707
0,20130708
0,20130709
0,20130710
0,20130711
0,20130712
0,20130713
0,20130714
0,20130715
0,20130716
0,20130717
0,20130718
0,20130719
0,20130720
0,20130721
0,20130722
0,20130723
0,20130724
0,20130725
0,20130726
0,20130727
0,20130728
0,20130729
0,20130730
0,20130731
0,20130801
0,20130802
0,20130803
0,20130804
0,20130805
0,20130806
0,20130807
0,20130808
0,20130809
0,20130810
0,20130811
0,20130812
0,20130813
0,20130814
0,20130815
0,20130816
0,20130817
0,20130818
0,20130819
0,20130820
0,20130821
146606,20130822
188945,20130823
383472,20130824
345156,20130825
125561,20130826
120455,20130827
119956,20130828
94605,20130829
133612,20130830
275873,20130831
217389,20130901
53649,20130902
55287,20130903
48566,20130904
30377,20130905
47429,20130906
119106,20130907
98921,20130908
21498,20130909
19966,20130910
9782,20130911
2978,20130912
4731,20130913
10435,20130914
8240,20130915
3773,20130916
3642,20130917
3649,20130918
4123,20130919
4426,20130920
4091,20130921
2375,20130922
1136,20130923
973,20130924
463,20130925
318,20130926
326,20130927
559,20130928
576,20130929
190,20130930
180,20131001
27,20131002
