Audiences,Date
63204,20040813
89979,20040814
87656,20040815
55145,20040816
55107,20040817
49039,20040818
46337,20040819
50120,20040820
74438,20040821
71000,20040822
38945,20040823
37030,20040824
33640,20040825
29295,20040826
33047,20040827
64294,20040828
61753,20040829
23341,20040830
23031,20040831
21363,20040901
15738,20040902
16787,20040903
34509,20040904
34193,20040905
10911,20040906
10619,20040907
9445,20040908
6898,20040909
7749,20040910
20280,20040911
20017,20040912
6065,20040913
5513,20040914
5588,20040915
985,20040916
974,20040917
1952,20040918
1886,20040919
494,20040920
542,20040921
573,20040922
37,20040923
