Audiences,Date
422504,20130425
486637,20130426
894377,20130427
821041,20130428
282271,20130429
325124,20130430
550990,20130501
224628,20130502
385024,20130503
774176,20130504
705579,20130505
171173,20130506
123264,20130507
122878,20130508
112536,20130509
195262,20130510
454673,20130511
389883,20130512
78628,20130513
70067,20130514
99870,20130515
82282,20130516
277522,20130517
228563,20130518
194920,20130519
40307,20130520
34971,20130521
27435,20130522
24430,20130523
36176,20130524
95405,20130525
85656,20130526
22431,20130527
21436,20130528
17680,20130529
10872,20130530
14977,20130531
32765,20130601
29689,20130602
6925,20130603
6843,20130604
1308,20130605
4294,20130606
1975,20130607
2982,20130608
2412,20130609
690,20130610
625,20130611
786,20130612
162,20130613
134,20130614
383,20130615
412,20130616
142,20130617
167,20130618
174,20130619
26,20130620
43,20130621
183,20130622
169,20130623
64,20130624
857,20130625
317,20130626
37,20130627
42,20130628
99,20130629
116,20130630
0,20130701
0,20130702
0,20130703
0,20130704
0,20130705
0,20130706
0,20130707
0,20130708
0,20130709
0,20130710
0,20130711
0,20130712
0,20130713
0,20130714
0,20130715
0,20130716
0,20130717
0,20130718
0,20130719
0,20130720
0,20130721
0,20130722
0,20130723
0,20130724
0,20130725
0,20130726
0,20130727
0,20130728
0,20130729
0,20130730
0,20130731
0,20130801
0,20130802
0,20130803
0,20130804
0,20130805
0,20130806
0,20130807
0,20130808
0,20130809
0,20130810
0,20130811
0,20130812
0,20130813
0,20130814
0,20130815
0,20130816
0,20130817
0,20130818
0,20130819
0,20130820
0,20130821
0,20130822
0,20130823
0,20130824
0,20130825
0,20130826
0,20130827
0,20130828
0,20130829
0,20130830
0,20130831
0,20130901
0,20130902
0,20130903
0,20130904
0,20130905
0,20130906
0,20130907
0,20130908
0,20130909
0,20130910
0,20130911
0,20130912
0,20130913
0,20130914
0,20130915
0,20130916
0,20130917
0,20130918
0,20130919
0,20130920
0,20130921
0,20130922
0,20130923
0,20130924
0,20130925
0,20130926
0,20130927
0,20130928
0,20130929
0,20130930
0,20131001
0,20131002
0,20131003
0,20131004
0,20131005
0,20131006
0,20131007
0,20131008
0,20131009
0,20131010
0,20131011
0,20131012
0,20131013
0,20131014
0,20131015
0,20131016
0,20131017
0,20131018
0,20131019
0,20131020
0,20131021
0,20131022
0,20131023
0,20131024
0,20131025
0,20131026
0,20131027
0,20131028
0,20131029
0,20131030
0,20131031
0,20131101
0,20131102
0,20131103
0,20131104
0,20131105
0,20131106
0,20131107
0,20131108
0,20131109
0,20131110
0,20131111
0,20131112
0,20131113
0,20131114
0,20131115
0,20131116
0,20131117
0,20131118
0,20131119
0,20131120
0,20131121
0,20131122
0,20131123
0,20131124
0,20131125
0,20131126
0,20131127
0,20131128
0,20131129
0,20131130
0,20131201
0,20131202
0,20131203
0,20131204
0,20131205
