Audiences,Date
98730,20140122
85593,20140123
98632,20140124
177437,20140125
170698,20140126
81881,20140127
83924,20140128
91287,20140129
92394,20140130
109312,20140131
126390,20140201
109034,20140202
67329,20140203
53683,20140204
49957,20140205
44185,20140206
50711,20140207
86109,20140208
76012,20140209
34380,20140210
34338,20140211
33024,20140212
13471,20140213
17664,20140214
20976,20140215
18969,20140216
10208,20140217
9908,20140218
9454,20140219
2703,20140220
2064,20140221
2888,20140222
2857,20140223
1458,20140224
1401,20140225
1401,20140226
78,20140227
99,20140228
152,20140301
166,20140302
130,20140303
159,20140304
148,20140305
85,20140306
95,20140307
129,20140308
107,20140309
63,20140310
62,20140311
59,20140312
62,20140313
62,20140314
71,20140315
72,20140316
47,20140317
11,20140318
10,20140319
