Audiences,Date
12032,20140813
16601,20140814
22389,20140815
21576,20140816
20763,20140817
19643,20140818
20624,20140819
18878,20140820
21650,20140821
31157,20140822
59080,20140823
62399,20140824
39073,20140825
44065,20140826
63445,20140827
48752,20140828
63986,20140829
113963,20140830
104453,20140831
46744,20140901
50833,20140902
31508,20140903
31599,20140904
48353,20140905
77145,20140906
71066,20140907
83060,20140908
107793,20140909
99668,20140910
49471,20140911
74262,20140912
144492,20140913
132951,20140914
49092,20140915
52067,20140916
56432,20140917
56481,20140918
84023,20140919
151974,20140920
124955,20140921
44652,20140922
45535,20140923
66904,20140924
46001,20140925
62820,20140926
110474,20140927
94423,20140928
39796,20140929
41185,20140930
40650,20141001
31917,20141002
61066,20141003
50976,20141004
39941,20141005
13647,20141006
15171,20141007
12358,20141008
27599,20141009
14755,20141010
19395,20141011
16601,20141012
7060,20141013
6640,20141014
7394,20141015
4810,20141016
6308,20141017
11927,20141018
10999,20141019
5155,20141020
5492,20141021
5113,20141022
1661,20141023
2257,20141024
3490,20141025
3104,20141026
1321,20141027
1370,20141028
1361,20141029
772,20141030
777,20141031
1787,20141101
1479,20141102
413,20141103
417,20141104
710,20141105
64,20141106
83,20141107
112,20141108
180,20141109
41,20141110
92,20141111
87,20141112
75,20141113
67,20141114
91,20141115
112,20141116
27,20141117
14,20141118
25,20141119
91,20141120
