Audiences,Date
77342,20070412
107834,20070413
214004,20070414
187385,20070415
60179,20070416
54983,20070417
53896,20070418
47566,20070419
63696,20070420
149308,20070421
123297,20070422
35269,20070423
34810,20070424
37662,20070425
43881,20070426
57096,20070427
104102,20070428
93749,20070429
35554,20070430
43452,20070501
19700,20070502
20859,20070503
38743,20070504
69991,20070505
47091,20070506
15027,20070507
14771,20070508
14873,20070509
10586,20070510
16885,20070511
40474,20070512
34106,20070513
9046,20070514
20362,20070515
8094,20070516
5735,20070517
7799,20070518
20488,20070519
19000,20070520
4814,20070521
4147,20070522
305,20070523
1057,20070524
454,20070525
778,20070526
642,20070527
257,20070528
199,20070529
299,20070530
150,20070531
176,20070601
326,20070602
415,20070603
166,20070604
91,20070605
