Audiences,Date
64418,20090611
92507,20090612
198116,20090613
187369,20090614
71271,20090615
73961,20090616
76889,20090617
80242,20090618
106735,20090619
252442,20090620
219099,20090621
81115,20090622
76263,20090623
52418,20090624
48742,20090625
57591,20090626
109022,20090627
101005,20090628
48559,20090629
51621,20090630
48253,20090701
45993,20090702
53790,20090703
108291,20090704
94880,20090705
37070,20090706
43528,20090707
38452,20090708
34807,20090709
46004,20090710
96803,20090711
83511,20090712
29170,20090713
28869,20090714
18077,20090715
17150,20090716
20566,20090717
36479,20090718
33863,20090719
15205,20090720
15932,20090721
3594,20090722
2755,20090723
2708,20090724
5734,20090725
5390,20090726
2309,20090727
2632,20090728
121,20090729
179,20090730
139,20090731
23,20090801
25,20090802
7,20090803
8,20090804
14,20090805
0,20090806
0,20090807
0,20090808
0,20090809
0,20090810
0,20090811
0,20090812
0,20090813
0,20090814
0,20090815
0,20090816
0,20090817
0,20090818
0,20090819
0,20090820
0,20090821
0,20090822
0,20090823
0,20090824
0,20090825
0,20090826
0,20090827
0,20090828
0,20090829
0,20090830
0,20090831
0,20090901
0,20090902
0,20090903
0,20090904
0,20090905
0,20090906
0,20090907
0,20090908
0,20090909
0,20090910
0,20090911
0,20090912
0,20090913
0,20090914
0,20090915
0,20090916
0,20090917
0,20090918
0,20090919
0,20090920
0,20090921
0,20090922
0,20090923
0,20090924
0,20090925
0,20090926
0,20090927
0,20090928
0,20090929
0,20090930
0,20091001
0,20091002
0,20091003
0,20091004
0,20091005
0,20091006
0,20091007
0,20091008
0,20091009
0,20091010
0,20091011
0,20091012
0,20091013
0,20091014
0,20091015
0,20091016
0,20091017
0,20091018
0,20091019
0,20091020
0,20091021
0,20091022
0,20091023
0,20091024
0,20091025
0,20091026
0,20091027
0,20091028
0,20091029
0,20091030
0,20091031
0,20091101
0,20091102
0,20091103
0,20091104
0,20091105
0,20091106
0,20091107
0,20091108
0,20091109
0,20091110
101672,20091111
65671,20091112
78806,20091113
163211,20091114
146214,20091115
43677,20091116
45237,20091117
43837,20091118
33825,20091119
44303,20091120
100315,20091121
89833,20091122
28069,20091123
30051,20091124
29734,20091125
18775,20091126
24646,20091127
49885,20091128
46823,20091129
17913,20091130
16037,20091201
11063,20091202
5805,20091203
6432,20091204
14047,20091205
13538,20091206
5491,20091207
5979,20091208
5721,20091209
1445,20091210
1069,20091211
1474,20091212
1475,20091213
351,20091214
380,20091215
387,20091216
165,20091217
47,20091218
43,20091219
18,20091220
506,20091221
506,20091222
500,20091223
0,20091224
0,20091225
0,20091226
0,20091227
0,20091228
0,20091229
0,20091230
0,20091231
0,20100101
0,20100102
0,20100103
0,20100104
0,20100105
0,20100106
0,20100107
0,20100108
0,20100109
0,20100110
0,20100111
0,20100112
0,20100113
0,20100114
0,20100115
0,20100116
0,20100117
0,20100118
0,20100119
0,20100120
0,20100121
0,20100122
0,20100123
0,20100124
0,20100125
0,20100126
0,20100127
0,20100128
0,20100129
0,20100130
0,20100131
0,20100201
0,20100202
0,20100203
0,20100204
0,20100205
0,20100206
0,20100207
0,20100208
0,20100209
0,20100210
0,20100211
0,20100212
0,20100213
0,20100214
0,20100215
0,20100216
0,20100217
0,20100218
0,20100219
0,20100220
0,20100221
0,20100222
0,20100223
0,20100224
0,20100225
0,20100226
0,20100227
0,20100228
0,20100301
0,20100302
