Audiences,Date
39422,20080626
48368,20080627
100366,20080628
91021,20080629
35173,20080630
31577,20080701
19231,20080702
21416,20080703
25545,20080704
65364,20080705
57415,20080706
20435,20080707
22906,20080708
22296,20080709
16067,20080710
20777,20080711
55160,20080712
45681,20080713
15841,20080714
16717,20080715
14000,20080716
5514,20080717
4819,20080718
10530,20080719
10049,20080720
6244,20080721
6697,20080722
3984,20080723
1407,20080724
1677,20080725
3248,20080726
2549,20080727
1712,20080728
2632,20080729
1506,20080730
778,20080731
162,20080801
458,20080802
257,20080803
688,20080804
937,20080805
68,20080806
79,20080807
101,20080808
72,20080809
81,20080810
25,20080811
22,20080812
