Audiences,Date
141261,20120524
197935,20120525
403134,20120526
470574,20120527
452910,20120528
92725,20120529
81908,20120530
79328,20120531
98089,20120601
235165,20120602
201186,20120603
49211,20120604
64022,20120605
158188,20120606
35395,20120607
45422,20120608
114097,20120609
96294,20120610
22893,20120611
19395,20120612
19754,20120613
17479,20120614
26158,20120615
59134,20120616
50635,20120617
14365,20120618
14699,20120619
16153,20120620
9312,20120621
11996,20120622
25009,20120623
23482,20120624
8185,20120625
8131,20120626
8813,20120627
175,20120628
272,20120629
374,20120630
360,20120701
56,20120702
115,20120703
75,20120704
172,20120705
86,20120706
0,20120707
0,20120708
0,20120709
0,20120710
0,20120711
0,20120712
0,20120713
0,20120714
0,20120715
0,20120716
0,20120717
0,20120718
0,20120719
0,20120720
0,20120721
0,20120722
0,20120723
0,20120724
0,20120725
0,20120726
0,20120727
0,20120728
0,20120729
0,20120730
0,20120731
0,20120801
0,20120802
0,20120803
0,20120804
0,20120805
0,20120806
0,20120807
0,20120808
0,20120809
0,20120810
0,20120811
0,20120812
0,20120813
0,20120814
0,20120815
0,20120816
0,20120817
0,20120818
0,20120819
0,20120820
0,20120821
0,20120822
0,20120823
0,20120824
0,20120825
0,20120826
0,20120827
0,20120828
0,20120829
0,20120830
0,20120831
0,20120901
0,20120902
0,20120903
0,20120904
0,20120905
0,20120906
0,20120907
0,20120908
0,20120909
0,20120910
0,20120911
0,20120912
0,20120913
0,20120914
0,20120915
0,20120916
0,20120917
0,20120918
0,20120919
0,20120920
0,20120921
0,20120922
0,20120923
0,20120924
0,20120925
0,20120926
0,20120927
0,20120928
0,20120929
0,20120930
0,20121001
0,20121002
0,20121003
0,20121004
0,20121005
0,20121006
0,20121007
0,20121008
0,20121009
0,20121010
0,20121011
0,20121012
0,20121013
0,20121014
0,20121015
0,20121016
0,20121017
0,20121018
0,20121019
0,20121020
0,20121021
0,20121022
0,20121023
0,20121024
0,20121025
0,20121026
0,20121027
0,20121028
0,20121029
0,20121030
0,20121031
0,20121101
0,20121102
0,20121103
0,20121104
0,20121105
0,20121106
0,20121107
0,20121108
0,20121109
0,20121110
0,20121111
0,20121112
0,20121113
0,20121114
0,20121115
0,20121116
0,20121117
0,20121118
0,20121119
0,20121120
0,20121121
0,20121122
0,20121123
0,20121124
0,20121125
0,20121126
0,20121127
0,20121128
19554,20121129
25227,20121130
122797,20121201
129065,20121202
12013,20121203
15817,20121204
16681,20121205
13343,20121206
16880,20121207
116057,20121208
125361,20121209
10436,20121210
16497,20121211
20602,20121212
8341,20121213
9895,20121214
75705,20121215
80380,20121216
6195,20121217
