Audiences,Date
50313,20071129
63467,20071130
132152,20071201
115954,20071202
46081,20071203
49362,20071204
53119,20071205
53989,20071206
69009,20071207
155373,20071208
127959,20071209
47092,20071210
53022,20071211
37153,20071212
41581,20071213
48627,20071214
112125,20071215
102282,20071216
38339,20071217
40468,20071218
47446,20071219
19822,20071220
23306,20071221
52297,20071222
47642,20071223
44539,20071224
73878,20071225
21192,20071226
17680,20071227
21636,20071228
40640,20071229
40113,20071230
36095,20071231
47398,20080101
14859,20080102
13044,20080103
15376,20080104
34999,20080105
30020,20080106
11877,20080107
12194,20080108
11523,20080109
4561,20080110
5262,20080111
12393,20080112
11337,20080113
4007,20080114
3901,20080115
4169,20080116
1640,20080117
1829,20080118
3557,20080119
3410,20080120
1603,20080121
1751,20080122
1612,20080123
1109,20080124
1228,20080125
2466,20080126
2316,20080127
1088,20080128
1103,20080129
1197,20080130
176,20080131
377,20080201
283,20080202
422,20080203
663,20080204
90,20080205
216,20080206
186,20080207
552,20080208
550,20080209
579,20080210
143,20080211
109,20080212
174,20080213
41,20080214
51,20080215
181,20080216
129,20080217
51,20080218
47,20080219
70,20080220
