Audiences,Date
110392,20100805
103286,20100806
185636,20100807
158498,20100808
52726,20100809
56063,20100810
46107,20100811
43676,20100812
49598,20100813
126603,20100814
117166,20100815
34061,20100816
36435,20100817
33907,20100818
21049,20100819
21806,20100820
60186,20100821
58558,20100822
13737,20100823
15206,20100824
13394,20100825
4478,20100826
4892,20100827
23364,20100828
23012,20100829
2193,20100830
2333,20100831
2152,20100901
1097,20100902
1210,20100903
9445,20100904
14455,20100905
684,20100906
659,20100907
874,20100908
365,20100909
643,20100910
3581,20100911
3205,20100912
231,20100913
337,20100914
213,20100915
