Audiences,Date
40512,20080911
71613,20080912
94154,20080913
118631,20080914
152733,20080915
69386,20080916
42563,20080917
34046,20080918
43740,20080919
97859,20080920
93988,20080921
28631,20080922
27810,20080923
27984,20080924
19765,20080925
28138,20080926
53667,20080927
50173,20080928
17888,20080929
18662,20080930
18844,20081001
9952,20081002
22736,20081003
22154,20081004
19626,20081005
7642,20081006
6929,20081007
7102,20081008
4100,20081009
4960,20081010
10283,20081011
9377,20081012
3921,20081013
3697,20081014
3574,20081015
533,20081016
787,20081017
1361,20081018
1283,20081019
504,20081020
447,20081021
528,20081022
94,20081023
202,20081024
403,20081025
368,20081026
169,20081027
169,20081028
159,20081029
29,20081030
80,20081031
94,20081101
129,20081102
40,20081103
43,20081104
24,20081105
10,20081106
13,20081107
