Audiences,Date
96641,20050616
151934,20050617
248429,20050618
239850,20050619
98708,20050620
101393,20050621
95495,20050622
86334,20050623
103746,20050624
198065,20050625
171361,20050626
69215,20050627
69599,20050628
68743,20050629
57493,20050630
70123,20050701
149649,20050702
125928,20050703
48137,20050704
51528,20050705
40033,20050706
34038,20050707
39814,20050708
96796,20050709
83316,20050710
27311,20050711
28264,20050712
25745,20050713
19347,20050714
24507,20050715
44966,20050716
43613,20050717
20939,20050718
19330,20050719
18398,20050720
10012,20050721
11723,20050722
20717,20050723
17647,20050724
8257,20050725
8664,20050726
7851,20050727
871,20050728
1105,20050729
1848,20050730
1840,20050731
1068,20050801
1158,20050802
782,20050803
28,20050804
63,20050805
85,20050806
95,20050807
52,20050808
48,20050809
49,20050810
