Audiences,Date
123385,20080710
129143,20080711
277912,20080712
250816,20080713
68665,20080714
66620,20080715
56303,20080716
34970,20080717
41095,20080718
96908,20080719
98028,20080720
30324,20080721
30131,20080722
22550,20080723
19917,20080724
24806,20080725
54693,20080726
50600,20080727
21972,20080728
17943,20080729
5326,20080730
6110,20080731
7720,20080801
10169,20080802
8770,20080803
4595,20080804
3635,20080805
53,20080806
37,20080807
23,20080808
98,20080809
200,20080810
19,20080811
51,20080812
0,20080813
0,20080814
0,20080815
0,20080816
0,20080817
0,20080818
0,20080819
0,20080820
0,20080821
0,20080822
0,20080823
0,20080824
0,20080825
0,20080826
0,20080827
0,20080828
0,20080829
0,20080830
0,20080831
0,20080901
0,20080902
0,20080903
0,20080904
0,20080905
0,20080906
0,20080907
0,20080908
0,20080909
0,20080910
0,20080911
0,20080912
0,20080913
0,20080914
0,20080915
0,20080916
0,20080917
0,20080918
0,20080919
0,20080920
0,20080921
0,20080922
0,20080923
0,20080924
0,20080925
0,20080926
0,20080927
0,20080928
0,20080929
0,20080930
0,20081001
0,20081002
0,20081003
0,20081004
0,20081005
0,20081006
0,20081007
0,20081008
0,20081009
0,20081010
0,20081011
0,20081012
0,20081013
0,20081014
0,20081015
0,20081016
0,20081017
0,20081018
0,20081019
0,20081020
0,20081021
0,20081022
0,20081023
0,20081024
0,20081025
0,20081026
0,20081027
0,20081028
0,20081029
0,20081030
0,20081031
0,20081101
0,20081102
0,20081103
0,20081104
0,20081105
0,20081106
0,20081107
0,20081108
0,20081109
0,20081110
0,20081111
0,20081112
0,20081113
0,20081114
0,20081115
0,20081116
0,20081117
0,20081118
0,20081119
0,20081120
0,20081121
0,20081122
0,20081123
0,20081124
0,20081125
0,20081126
0,20081127
0,20081128
0,20081129
0,20081130
0,20081201
0,20081202
0,20081203
0,20081204
0,20081205
0,20081206
0,20081207
0,20081208
0,20081209
0,20081210
0,20081211
0,20081212
0,20081213
0,20081214
0,20081215
0,20081216
0,20081217
0,20081218
0,20081219
0,20081220
0,20081221
0,20081222
0,20081223
0,20081224
0,20081225
0,20081226
0,20081227
0,20081228
0,20081229
0,20081230
0,20081231
0,20090101
0,20090102
0,20090103
0,20090104
0,20090105
0,20090106
0,20090107
0,20090108
0,20090109
0,20090110
0,20090111
0,20090112
0,20090113
0,20090114
0,20090115
0,20090116
0,20090117
0,20090118
0,20090119
0,20090120
0,20090121
129920,20090122
146345,20090123
269292,20090124
204702,20090125
249053,20090126
308453,20090127
127946,20090128
83147,20090129
91354,20090130
235444,20090131
180189,20090201
48351,20090202
46733,20090203
44810,20090204
35835,20090205
42316,20090206
101160,20090207
91780,20090208
24456,20090209
24122,20090210
21229,20090211
13670,20090212
17463,20090213
42789,20090214
36551,20090215
10287,20090216
10651,20090217
10760,20090218
2514,20090219
3150,20090220
6581,20090221
5946,20090222
2140,20090223
1963,20090224
1717,20090225
349,20090226
725,20090227
1177,20090228
840,20090301
232,20090302
222,20090303
253,20090304
39,20090305
65,20090306
110,20090307
111,20090308
45,20090309
31,20090310
25,20090311
