Audiences,Date
126749,20100616
53825,20100617
137371,20100618
373995,20100619
309194,20100620
96535,20100621
88317,20100622
68639,20100623
70798,20100624
84067,20100625
138458,20100626
172968,20100627
55409,20100628
50760,20100629
57529,20100630
48734,20100701
62719,20100702
161273,20100703
150019,20100704
39821,20100705
50293,20100706
44138,20100707
36264,20100708
45002,20100709
150846,20100710
120913,20100711
23632,20100712
25371,20100713
21388,20100714
25960,20100715
33980,20100716
79694,20100717
74883,20100718
20977,20100719
20948,20100720
7447,20100721
6415,20100722
7256,20100723
15957,20100724
14468,20100725
4816,20100726
5473,20100727
3259,20100728
1305,20100729
1558,20100730
740,20100731
650,20100801
607,20100802
726,20100803
104,20100804
13,20100805
69,20100806
160,20100807
45,20100808
55,20100809
98,20100810
158,20100811
8,20100812
10,20100813
