Audiences,Date
76924,20140220
91415,20140221
189653,20140222
182478,20140223
69572,20140224
72764,20140225
89529,20140226
53741,20140227
63298,20140228
138864,20140301
97625,20140302
25330,20140303
23877,20140304
22137,20140305
13554,20140306
17314,20140307
41658,20140308
38126,20140309
10439,20140310
9195,20140311
10470,20140312
3068,20140313
3886,20140314
9499,20140315
7213,20140316
2210,20140317
2528,20140318
2270,20140319
367,20140320
454,20140321
597,20140322
550,20140323
227,20140324
333,20140325
