Audiences,Date
103818,20081113
116083,20081114
204177,20081115
170853,20081116
65770,20081117
70695,20081118
73770,20081119
70748,20081120
95686,20081121
169878,20081122
141760,20081123
57318,20081124
58448,20081125
58626,20081126
57885,20081127
70715,20081128
129230,20081129
99454,20081130
38675,20081201
40096,20081202
30988,20081203
30785,20081204
36267,20081205
75679,20081206
59045,20081207
23421,20081208
23758,20081209
16980,20081210
17213,20081211
19500,20081212
35459,20081213
27916,20081214
12899,20081215
14032,20081216
2108,20081217
2103,20081218
2686,20081219
4043,20081220
3255,20081221
1545,20081222
218,20081223
165,20081224
338,20081225
162,20081226
226,20081227
167,20081228
621,20081229
56,20081230
30,20081231
60,20090101
15,20090102
35,20090103
27,20090104
5,20090105
