Audiences,Date
96086,20060323
113445,20060324
241450,20060325
204515,20060326
60868,20060327
53756,20060328
55342,20060329
45728,20060330
60596,20060331
139324,20060401
133249,20060402
32449,20060403
31263,20060404
32348,20060405
18092,20060406
21912,20060407
62770,20060408
49262,20060409
12722,20060410
11549,20060411
10872,20060412
6029,20060413
7633,20060414
21060,20060415
17260,20060416
4619,20060417
4433,20060418
4473,20060419
459,20060420
546,20060421
1572,20060422
1304,20060423
349,20060424
312,20060425
