Audiences,Date
86957,20081009
118417,20081010
243975,20081011
205706,20081012
64436,20081013
59380,20081014
56723,20081015
60160,20081016
74596,20081017
210773,20081018
156199,20081019
39175,20081020
41251,20081021
48242,20081022
33021,20081023
55537,20081024
121252,20081025
101270,20081026
23707,20081027
25059,20081028
24837,20081029
24107,20081030
33632,20081031
86532,20081101
66715,20081102
16941,20081103
15284,20081104
10363,20081105
9023,20081106
12946,20081107
38931,20081108
30883,20081109
8994,20081110
9983,20081111
11429,20081112
5363,20081113
5091,20081114
14385,20081115
12265,20081116
3042,20081117
3316,20081118
3268,20081119
793,20081120
1211,20081121
3835,20081122
3099,20081123
899,20081124
1109,20081125
914,20081126
141,20081127
606,20081128
824,20081129
697,20081130
327,20081201
262,20081202
14,20081203
27,20081204
221,20081205
87,20081206
71,20081207
11,20081208
27,20081209
2,20081210
2,20081211
6,20081212
33,20081213
31,20081214
8,20081215
9,20081216
