Audiences,Date
68851,20070208
72725,20070209
150787,20070210
144843,20070211
37338,20070212
33885,20070213
32257,20070214
22558,20070215
33538,20070216
48973,20070217
76049,20070218
82883,20070219
35013,20070220
17751,20070221
7092,20070222
7130,20070223
15975,20070224
16060,20070225
5178,20070226
4891,20070227
2638,20070228
2325,20070301
499,20070302
1285,20070303
1785,20070304
266,20070305
284,20070306
301,20070307
101,20070308
135,20070309
487,20070310
520,20070311
72,20070312
87,20070313
8,20070314
6,20070315
5,20070316
21,20070317
34,20070318
6,20070319
