Audiences,Date
65962,20090212
58967,20090213
147950,20090214
98939,20090215
36533,20090216
35837,20090217
36794,20090218
24418,20090219
29842,20090220
55594,20090221
46647,20090222
20288,20090223
20183,20090224
21171,20090225
16152,20090226
18337,20090227
34096,20090228
26318,20090301
9615,20090302
9320,20090303
9796,20090304
6237,20090305
9659,20090306
21143,20090307
17610,20090308
5122,20090309
5578,20090310
5324,20090311
2431,20090312
3651,20090313
10887,20090314
6678,20090315
2198,20090316
2193,20090317
2303,20090318
478,20090319
654,20090320
1506,20090321
1205,20090322
430,20090323
317,20090324
485,20090325
23,20090326
136,20090327
325,20090328
231,20090329
96,20090330
138,20090331
123,20090401
11,20090402
25,20090403
54,20090404
60,20090405
11,20090406
24,20090407
25,20090408
1,20090409
2,20090410
