Audiences,Date
304862,20091112
279072,20091113
541032,20091114
496690,20091115
158697,20091116
154935,20091117
144334,20091118
133628,20091119
173157,20091120
459875,20091121
417523,20091122
106383,20091123
103369,20091124
100537,20091125
79869,20091126
115940,20091127
289177,20091128
245879,20091129
67708,20091130
58880,20091201
45417,20091202
37478,20091203
48705,20091204
127630,20091205
130545,20091206
31028,20091207
28973,20091208
28043,20091209
25055,20091210
35886,20091211
117168,20091212
100162,20091213
19806,20091214
21272,20091215
17460,20091216
10047,20091217
11724,20091218
34187,20091219
41776,20091220
9702,20091221
8255,20091222
1415,20091223
3428,20091224
9109,20091225
5582,20091226
3931,20091227
1158,20091228
1195,20091229
829,20091230
667,20091231
1983,20100101
1925,20100102
1241,20100103
230,20100104
303,20100105
253,20100106
74,20100107
59,20100108
242,20100109
228,20100110
54,20100111
71,20100112
26,20100113
