Audiences,Date
98066,20110720
96043,20110721
113281,20110722
230519,20110723
219292,20110724
85278,20110725
81351,20110726
82748,20110727
83226,20110728
102396,20110729
190598,20110730
187309,20110731
145743,20110801
144943,20110802
127736,20110803
94634,20110804
81974,20110805
133054,20110806
123310,20110807
65408,20110808
62385,20110809
35181,20110810
27616,20110811
31770,20110812
51700,20110813
52486,20110814
49066,20110815
18561,20110816
6468,20110817
5539,20110818
5934,20110819
10016,20110820
8351,20110821
3615,20110822
3169,20110823
2931,20110824
994,20110825
1257,20110826
2285,20110827
1893,20110828
882,20110829
863,20110830
200,20110831
126,20110901
186,20110902
171,20110903
222,20110904
81,20110905
99,20110906
0,20110907
373,20110908
