Audiences,Date
39989,20060119
48206,20060120
76606,20060121
83489,20060122
34429,20060123
36414,20060124
35948,20060125
41466,20060126
57479,20060127
66423,20060128
74425,20060129
93004,20060130
67082,20060131
43499,20060201
33713,20060202
35932,20060203
62357,20060204
62609,20060205
30508,20060206
29209,20060207
28708,20060208
10380,20060209
11748,20060210
20988,20060211
20824,20060212
9554,20060213
12411,20060214
10148,20060215
6108,20060216
6161,20060217
10027,20060218
10437,20060219
5348,20060220
4797,20060221
4539,20060222
2096,20060223
2320,20060224
3287,20060225
3048,20060226
1561,20060227
2035,20060228
1599,20060301
519,20060302
615,20060303
1582,20060304
1273,20060305
476,20060306
528,20060307
514,20060308
110,20060309
170,20060310
333,20060311
271,20060312
99,20060313
143,20060314
115,20060315
