Audiences,Date
63108,20130725
68623,20130726
157363,20130727
178566,20130728
120684,20130729
126098,20130730
119749,20130731
120166,20130801
120060,20130802
123991,20130803
112651,20130804
53814,20130805
55169,20130806
33634,20130807
29711,20130808
28677,20130809
54807,20130810
53982,20130811
17596,20130812
20674,20130813
13375,20130814
41468,20130815
16920,20130816
31493,20130817
31190,20130818
5909,20130819
7080,20130820
5130,20130821
3048,20130822
2601,20130823
12471,20130824
12257,20130825
720,20130826
1166,20130827
1188,20130828
915,20130829
680,20130830
1320,20130831
1024,20130901
43,20130902
77,20130903
38,20130904
10,20130905
445,20130906
408,20130907
204,20130908
1,20130909
11,20130910
23,20130911
67,20130912
0,20130913
0,20130914
0,20130915
0,20130916
0,20130917
0,20130918
0,20130919
0,20130920
0,20130921
0,20130922
0,20130923
0,20130924
0,20130925
0,20130926
0,20130927
0,20130928
0,20130929
0,20130930
0,20131001
0,20131002
0,20131003
0,20131004
0,20131005
0,20131006
0,20131007
0,20131008
0,20131009
0,20131010
0,20131011
0,20131012
0,20131013
0,20131014
0,20131015
0,20131016
0,20131017
0,20131018
0,20131019
0,20131020
0,20131021
0,20131022
0,20131023
0,20131024
0,20131025
0,20131026
0,20131027
0,20131028
0,20131029
0,20131030
0,20131031
0,20131101
0,20131102
0,20131103
0,20131104
0,20131105
0,20131106
0,20131107
0,20131108
0,20131109
0,20131110
0,20131111
0,20131112
0,20131113
0,20131114
0,20131115
0,20131116
0,20131117
0,20131118
0,20131119
0,20131120
0,20131121
0,20131122
0,20131123
0,20131124
0,20131125
0,20131126
0,20131127
0,20131128
0,20131129
0,20131130
0,20131201
0,20131202
0,20131203
0,20131204
0,20131205
0,20131206
0,20131207
0,20131208
0,20131209
0,20131210
0,20131211
0,20131212
0,20131213
0,20131214
0,20131215
0,20131216
0,20131217
0,20131218
0,20131219
0,20131220
0,20131221
0,20131222
0,20131223
0,20131224
0,20131225
0,20131226
0,20131227
0,20131228
0,20131229
0,20131230
0,20131231
0,20140101
0,20140102
0,20140103
0,20140104
0,20140105
0,20140106
0,20140107
0,20140108
0,20140109
0,20140110
0,20140111
0,20140112
0,20140113
0,20140114
0,20140115
0,20140116
0,20140117
0,20140118
0,20140119
0,20140120
0,20140121
0,20140122
0,20140123
0,20140124
0,20140125
0,20140126
0,20140127
0,20140128
0,20140129
0,20140130
0,20140131
0,20140201
0,20140202
0,20140203
0,20140204
0,20140205
0,20140206
0,20140207
0,20140208
0,20140209
0,20140210
0,20140211
0,20140212
0,20140213
0,20140214
0,20140215
0,20140216
0,20140217
0,20140218
0,20140219
0,20140220
0,20140221
0,20140222
0,20140223
0,20140224
0,20140225
0,20140226
0,20140227
0,20140228
0,20140301
0,20140302
0,20140303
0,20140304
0,20140305
0,20140306
0,20140307
0,20140308
0,20140309
0,20140310
0,20140311
0,20140312
0,20140313
0,20140314
0,20140315
0,20140316
0,20140317
0,20140318
0,20140319
0,20140320
0,20140321
0,20140322
0,20140323
0,20140324
0,20140325
0,20140326
0,20140327
0,20140328
0,20140329
0,20140330
0,20140331
0,20140401
0,20140402
0,20140403
0,20140404
0,20140405
0,20140406
0,20140407
0,20140408
0,20140409
0,20140410
0,20140411
0,20140412
0,20140413
0,20140414
0,20140415
0,20140416
0,20140417
0,20140418
0,20140419
0,20140420
0,20140421
0,20140422
0,20140423
0,20140424
0,20140425
0,20140426
0,20140427
0,20140428
0,20140429
0,20140430
0,20140501
0,20140502
0,20140503
0,20140504
0,20140505
0,20140506
0,20140507
0,20140508
0,20140509
0,20140510
0,20140511
0,20140512
0,20140513
0,20140514
0,20140515
0,20140516
0,20140517
0,20140518
0,20140519
0,20140520
0,20140521
0,20140522
0,20140523
0,20140524
0,20140525
0,20140526
0,20140527
0,20140528
0,20140529
0,20140530
0,20140531
0,20140601
0,20140602
0,20140603
0,20140604
0,20140605
0,20140606
0,20140607
0,20140608
0,20140609
0,20140610
0,20140611
0,20140612
0,20140613
0,20140614
0,20140615
0,20140616
0,20140617
0,20140618
0,20140619
0,20140620
0,20140621
0,20140622
0,20140623
0,20140624
0,20140625
0,20140626
0,20140627
0,20140628
0,20140629
0,20140630
0,20140701
0,20140702
0,20140703
0,20140704
0,20140705
0,20140706
0,20140707
0,20140708
0,20140709
0,20140710
0,20140711
0,20140712
0,20140713
0,20140714
0,20140715
0,20140716
0,20140717
0,20140718
0,20140719
0,20140720
0,20140721
0,20140722
0,20140723
0,20140724
0,20140725
0,20140726
0,20140727
0,20140728
0,20140729
0,20140730
0,20140731
0,20140801
0,20140802
0,20140803
0,20140804
0,20140805
0,20140806
0,20140807
0,20140808
0,20140809
0,20140810
0,20140811
0,20140812
0,20140813
0,20140814
0,20140815
0,20140816
0,20140817
0,20140818
0,20140819
0,20140820
0,20140821
0,20140822
0,20140823
0,20140824
0,20140825
0,20140826
0,20140827
0,20140828
0,20140829
0,20140830
0,20140831
0,20140901
0,20140902
0,20140903
0,20140904
0,20140905
0,20140906
0,20140907
0,20140908
0,20140909
0,20140910
0,20140911
0,20140912
0,20140913
0,20140914
0,20140915
0,20140916
0,20140917
0,20140918
0,20140919
