Audiences,Date
86693,20060615
91223,20060616
153845,20060617
152489,20060618
49749,20060619
70110,20060620
73482,20060621
69643,20060622
72632,20060623
112615,20060624
136150,20060625
58416,20060626
57402,20060627
44794,20060628
42560,20060629
51845,20060630
84261,20060701
81579,20060702
32679,20060703
30761,20060704
30040,20060705
18627,20060706
21923,20060707
38911,20060708
37736,20060709
14652,20060710
17662,20060711
14785,20060712
3982,20060713
4671,20060714
7037,20060715
8478,20060716
7983,20060717
4038,20060718
4351,20060719
842,20060720
1019,20060721
1836,20060722
1776,20060723
608,20060724
662,20060725
359,20060726
30,20060727
0,20060728
39,20060729
57,20060730
10,20060731
9,20060801
18,20060802
6,20060803
15,20060804
45,20060805
40,20060806
10,20060807
17,20060808
30,20060809
