Audiences,Date
102817,20090729
138160,20090730
172722,20090731
272212,20090801
250263,20090802
177908,20090803
187184,20090804
163875,20090805
149017,20090806
179807,20090807
300995,20090808
282662,20090809
152253,20090810
155974,20090811
161528,20090812
157465,20090813
201572,20090814
380606,20090815
332246,20090816
150637,20090817
149629,20090818
141668,20090819
130542,20090820
159527,20090821
340335,20090822
303181,20090823
102741,20090824
95352,20090825
85742,20090826
83120,20090827
95932,20090828
242070,20090829
244815,20090830
65914,20090831
59552,20090901
53391,20090902
49836,20090903
63519,20090904
177176,20090905
184789,20090906
42692,20090907
40409,20090908
36310,20090909
25767,20090910
36591,20090911
124121,20090912
98375,20090913
19810,20090914
19663,20090915
17628,20090916
17850,20090917
22102,20090918
61769,20090919
57339,20090920
14121,20090921
12974,20090922
12201,20090923
7507,20090924
11124,20090925
33388,20090926
31661,20090927
7616,20090928
7635,20090929
10159,20090930
17745,20091001
35897,20091002
58913,20091003
58880,20091004
33974,20091005
6853,20091006
5822,20091007
4412,20091008
6298,20091009
22692,20091010
19255,20091011
4453,20091012
3709,20091013
4027,20091014
4130,20091015
3786,20091016
13599,20091017
12963,20091018
2561,20091019
2838,20091020
3710,20091021
1055,20091022
1366,20091023
5379,20091024
4687,20091025
884,20091026
875,20091027
926,20091028
378,20091029
364,20091030
1578,20091031
2122,20091101
298,20091102
331,20091103
330,20091104
139,20091105
