Audiences,Date
394258,20070717
124352,20070718
153459,20070719
159341,20070720
346286,20070721
315322,20070722
109524,20070723
104991,20070724
64205,20070725
75647,20070726
93455,20070727
175603,20070728
180909,20070729
80683,20070730
81719,20070731
63236,20070801
68677,20070802
71542,20070803
98632,20070804
87313,20070805
36764,20070806
34033,20070807
21102,20070808
16279,20070809
19020,20070810
32679,20070811
29434,20070812
13330,20070813
11583,20070814
2910,20070815
1360,20070816
1404,20070817
2632,20070818
2406,20070819
860,20070820
895,20070821
30,20070822
0,20070823
0,20070824
0,20070825
0,20070826
0,20070827
0,20070828
0,20070829
0,20070830
0,20070831
0,20070901
0,20070902
0,20070903
0,20070904
0,20070905
0,20070906
0,20070907
0,20070908
0,20070909
0,20070910
0,20070911
0,20070912
0,20070913
0,20070914
0,20070915
0,20070916
0,20070917
0,20070918
0,20070919
0,20070920
0,20070921
0,20070922
0,20070923
0,20070924
0,20070925
0,20070926
0,20070927
0,20070928
0,20070929
0,20070930
0,20071001
0,20071002
0,20071003
0,20071004
0,20071005
0,20071006
0,20071007
0,20071008
0,20071009
0,20071010
0,20071011
0,20071012
0,20071013
0,20071014
0,20071015
0,20071016
0,20071017
0,20071018
0,20071019
0,20071020
0,20071021
0,20071022
0,20071023
0,20071024
0,20071025
0,20071026
0,20071027
0,20071028
0,20071029
0,20071030
0,20071031
0,20071101
0,20071102
0,20071103
0,20071104
0,20071105
0,20071106
0,20071107
0,20071108
0,20071109
0,20071110
0,20071111
0,20071112
0,20071113
0,20071114
0,20071115
0,20071116
0,20071117
0,20071118
0,20071119
0,20071120
0,20071121
0,20071122
0,20071123
0,20071124
0,20071125
0,20071126
0,20071127
0,20071128
0,20071129
0,20071130
0,20071201
0,20071202
0,20071203
0,20071204
0,20071205
0,20071206
0,20071207
0,20071208
0,20071209
0,20071210
0,20071211
0,20071212
0,20071213
0,20071214
0,20071215
0,20071216
0,20071217
0,20071218
0,20071219
0,20071220
0,20071221
0,20071222
0,20071223
0,20071224
0,20071225
0,20071226
0,20071227
0,20071228
0,20071229
0,20071230
0,20071231
0,20080101
0,20080102
0,20080103
0,20080104
0,20080105
0,20080106
0,20080107
0,20080108
0,20080109
0,20080110
0,20080111
0,20080112
0,20080113
0,20080114
0,20080115
0,20080116
0,20080117
0,20080118
0,20080119
0,20080120
0,20080121
0,20080122
0,20080123
0,20080124
0,20080125
0,20080126
0,20080127
0,20080128
0,20080129
0,20080130
0,20080131
0,20080201
0,20080202
0,20080203
0,20080204
0,20080205
0,20080206
0,20080207
0,20080208
0,20080209
0,20080210
0,20080211
0,20080212
0,20080213
0,20080214
0,20080215
0,20080216
0,20080217
0,20080218
0,20080219
0,20080220
0,20080221
0,20080222
0,20080223
0,20080224
0,20080225
0,20080226
0,20080227
0,20080228
0,20080229
0,20080301
0,20080302
0,20080303
0,20080304
0,20080305
0,20080306
0,20080307
0,20080308
0,20080309
0,20080310
0,20080311
0,20080312
0,20080313
0,20080314
0,20080315
0,20080316
0,20080317
0,20080318
0,20080319
0,20080320
0,20080321
0,20080322
0,20080323
0,20080324
0,20080325
0,20080326
0,20080327
0,20080328
0,20080329
0,20080330
0,20080331
0,20080401
0,20080402
53281,20080403
53355,20080404
130131,20080405
123657,20080406
33293,20080407
42231,20080408
118640,20080409
24035,20080410
30901,20080411
78132,20080412
72780,20080413
16917,20080414
15159,20080415
15443,20080416
12406,20080417
14960,20080418
54228,20080419
35712,20080420
8995,20080421
9704,20080422
10016,20080423
5567,20080424
7315,20080425
19148,20080426
17810,20080427
4522,20080428
4493,20080429
964,20080430
1020,20080501
788,20080502
1118,20080503
1459,20080504
1876,20080505
314,20080506
397,20080507
108,20080508
115,20080509
150,20080510
150,20080511
162,20080512
42,20080513
55,20080514
5,20080515
9,20080516
14,20080517
23,20080518
10,20080519
10,20080520
15,20080521
