Audiences,Date
135991,20050804
169178,20050805
265288,20050806
249486,20050807
141488,20050808
152138,20050809
147634,20050810
127228,20050811
150876,20050812
239466,20050813
243286,20050814
249808,20050815
128459,20050816
122441,20050817
121095,20050818
137414,20050819
231426,20050820
210739,20050821
105726,20050822
101773,20050823
88364,20050824
91056,20050825
103386,20050826
217367,20050827
190099,20050828
72752,20050829
74178,20050830
65701,20050831
91168,20050901
74546,20050902
193824,20050903
191236,20050904
52454,20050905
39721,20050906
34234,20050907
27991,20050908
35476,20050909
97434,20050910
92872,20050911
24946,20050912
23828,20050913
23071,20050914
16606,20050915
39888,20050916
81778,20050917
111365,20050918
127813,20050919
77333,20050920
29679,20050921
22159,20050922
26594,20050923
77919,20050924
64956,20050925
15945,20050926
15573,20050927
15969,20050928
8985,20050929
10299,20050930
27216,20051001
34195,20051002
31841,20051003
6833,20051004
6483,20051005
5030,20051006
6222,20051007
13532,20051008
13611,20051009
4053,20051010
3750,20051011
3339,20051012
2773,20051013
3105,20051014
7148,20051015
7824,20051016
2452,20051017
2236,20051018
2182,20051019
678,20051020
905,20051021
2400,20051022
1844,20051023
495,20051024
568,20051025
1144,20051026
61,20051027
83,20051028
238,20051029
347,20051030
283,20051031
312,20051101
306,20051102
