Audiences,Date
116046,20100812
126803,20100813
203017,20100814
188274,20100815
82752,20100816
75143,20100817
68992,20100818
61425,20100819
63090,20100820
111905,20100821
110803,20100822
49446,20100823
45469,20100824
42794,20100825
31674,20100826
34039,20100827
66148,20100828
62822,20100829
25371,20100830
24267,20100831
21027,20100901
17306,20100902
19993,20100903
38123,20100904
36247,20100905
12826,20100906
11784,20100907
10337,20100908
6566,20100909
8297,20100910
14911,20100911
12940,20100912
5219,20100913
4867,20100914
2787,20100915
67,20100916
76,20100917
97,20100918
120,20100919
89,20100920
127,20100921
140,20100922
166,20100923
152,20100924
173,20100925
86,20100926
20,20100927
31,20100928
43,20100929
7,20100930
16,20101001
21,20101002
12,20101003
15,20101004
10,20101005
17,20101006
4,20101007
3,20101008
11,20101009
9,20101010
