Audiences,Date
62553,20110907
65938,20110908
107890,20110909
267542,20110910
273343,20110911
398522,20110912
392000,20110913
134716,20110914
48772,20110915
49947,20110916
131752,20110917
109715,20110918
29312,20110919
26318,20110920
23233,20110921
16294,20110922
18311,20110923
34812,20110924
31166,20110925
11017,20110926
10114,20110927
9670,20110928
3100,20110929
3266,20110930
3916,20111001
5835,20111002
5927,20111003
2230,20111004
2117,20111005
592,20111006
1306,20111007
733,20111008
548,20111009
120,20111010
166,20111011
25,20111012
116,20111013
8,20111014
2,20111015
2,20111016
1,20111017
