Audiences,Date
52182,20040603
77684,20040604
140339,20040605
138158,20040606
55649,20040607
47246,20040608
44985,20040609
48118,20040610
60605,20040611
144024,20040612
130222,20040613
37849,20040614
35520,20040615
38053,20040616
33003,20040617
39104,20040618
79459,20040619
72217,20040620
31853,20040621
28288,20040622
27206,20040623
26014,20040624
28446,20040625
61996,20040626
51431,20040627
21703,20040628
18982,20040629
14794,20040630
16127,20040701
16543,20040702
32027,20040703
33522,20040704
14261,20040705
13284,20040706
14013,20040707
8176,20040708
6835,20040709
16646,20040710
14454,20040711
4794,20040712
5615,20040713
4887,20040714
2726,20040715
2984,20040716
3343,20040717
2549,20040718
2265,20040719
2495,20040720
1517,20040721
665,20040722
762,20040723
956,20040724
951,20040725
600,20040726
628,20040727
609,20040728
0,20040729
0,20040730
0,20040731
0,20040801
0,20040802
0,20040803
0,20040804
0,20040805
0,20040806
0,20040807
0,20040808
0,20040809
0,20040810
0,20040811
0,20040812
0,20040813
0,20040814
0,20040815
0,20040816
0,20040817
0,20040818
0,20040819
0,20040820
0,20040821
0,20040822
0,20040823
0,20040824
0,20040825
0,20040826
0,20040827
0,20040828
0,20040829
0,20040830
0,20040831
0,20040901
0,20040902
0,20040903
0,20040904
0,20040905
0,20040906
0,20040907
0,20040908
0,20040909
0,20040910
0,20040911
0,20040912
0,20040913
0,20040914
0,20040915
0,20040916
0,20040917
0,20040918
0,20040919
0,20040920
0,20040921
0,20040922
0,20040923
0,20040924
0,20040925
0,20040926
0,20040927
0,20040928
0,20040929
0,20040930
0,20041001
0,20041002
0,20041003
0,20041004
0,20041005
0,20041006
0,20041007
0,20041008
0,20041009
0,20041010
0,20041011
0,20041012
0,20041013
0,20041014
0,20041015
0,20041016
0,20041017
0,20041018
0,20041019
0,20041020
0,20041021
0,20041022
0,20041023
0,20041024
0,20041025
0,20041026
0,20041027
0,20041028
0,20041029
0,20041030
0,20041031
0,20041101
0,20041102
0,20041103
0,20041104
0,20041105
0,20041106
0,20041107
0,20041108
0,20041109
0,20041110
0,20041111
0,20041112
0,20041113
0,20041114
0,20041115
0,20041116
0,20041117
0,20041118
0,20041119
0,20041120
0,20041121
0,20041122
0,20041123
0,20041124
0,20041125
0,20041126
0,20041127
0,20041128
0,20041129
0,20041130
0,20041201
