Audiences,Date
21361,20031224
22498,20031225
17411,20031226
19854,20031227
20871,20031228
14694,20031229
13525,20031230
17099,20031231
52617,20040101
48100,20040102
56907,20040103
56194,20040104
34234,20040105
33346,20040106
31945,20040107
30614,20040108
36705,20040109
53379,20040110
53640,20040111
28129,20040112
28374,20040113
28723,20040114
22179,20040115
25739,20040116
35748,20040117
36075,20040118
21557,20040119
24609,20040120
32190,20040121
36238,20040122
41558,20040123
42021,20040124
36803,20040125
19941,20040126
19185,20040127
18473,20040128
17079,20040129
20630,20040130
34110,20040131
35733,20040201
18648,20040202
18367,20040203
14661,20040204
14782,20040205
17437,20040206
27589,20040207
27657,20040208
12834,20040209
11417,20040210
10883,20040211
9809,20040212
11475,20040213
19775,20040214
19904,20040215
8138,20040216
9005,20040217
8473,20040218
8243,20040219
10493,20040220
15235,20040221
16337,20040222
8363,20040223
8034,20040224
7670,20040225
7064,20040226
7790,20040227
13230,20040228
16390,20040229
13208,20040301
3665,20040302
3411,20040303
2927,20040304
3673,20040305
6909,20040306
7735,20040307
2312,20040308
2591,20040309
2478,20040310
2049,20040311
2326,20040312
4746,20040313
5247,20040314
1755,20040315
1580,20040316
1783,20040317
1122,20040318
1571,20040319
2612,20040320
2776,20040321
1093,20040322
975,20040323
953,20040324
803,20040325
1007,20040326
1646,20040327
1563,20040328
678,20040329
643,20040330
645,20040331
22,20040401
0,20040402
0,20040403
0,20040404
0,20040405
0,20040406
0,20040407
0,20040408
0,20040409
0,20040410
0,20040411
0,20040412
0,20040413
0,20040414
0,20040415
0,20040416
0,20040417
0,20040418
0,20040419
0,20040420
0,20040421
0,20040422
0,20040423
0,20040424
0,20040425
0,20040426
0,20040427
0,20040428
0,20040429
0,20040430
0,20040501
0,20040502
0,20040503
0,20040504
0,20040505
0,20040506
0,20040507
0,20040508
0,20040509
0,20040510
0,20040511
0,20040512
0,20040513
0,20040514
0,20040515
0,20040516
0,20040517
0,20040518
0,20040519
0,20040520
0,20040521
0,20040522
0,20040523
0,20040524
0,20040525
0,20040526
0,20040527
0,20040528
0,20040529
0,20040530
0,20040531
0,20040601
0,20040602
0,20040603
0,20040604
0,20040605
0,20040606
0,20040607
0,20040608
0,20040609
0,20040610
0,20040611
0,20040612
0,20040613
0,20040614
0,20040615
0,20040616
0,20040617
0,20040618
0,20040619
0,20040620
0,20040621
0,20040622
0,20040623
0,20040624
0,20040625
0,20040626
0,20040627
0,20040628
0,20040629
0,20040630
0,20040701
0,20040702
0,20040703
0,20040704
0,20040705
0,20040706
0,20040707
0,20040708
0,20040709
0,20040710
0,20040711
0,20040712
0,20040713
0,20040714
0,20040715
0,20040716
0,20040717
0,20040718
0,20040719
0,20040720
0,20040721
0,20040722
0,20040723
0,20040724
0,20040725
0,20040726
0,20040727
0,20040728
0,20040729
0,20040730
0,20040731
0,20040801
0,20040802
0,20040803
0,20040804
0,20040805
0,20040806
0,20040807
0,20040808
0,20040809
0,20040810
0,20040811
0,20040812
0,20040813
0,20040814
0,20040815
0,20040816
0,20040817
0,20040818
0,20040819
0,20040820
0,20040821
0,20040822
0,20040823
0,20040824
0,20040825
0,20040826
0,20040827
0,20040828
0,20040829
0,20040830
0,20040831
0,20040901
0,20040902
0,20040903
0,20040904
0,20040905
0,20040906
0,20040907
0,20040908
0,20040909
0,20040910
0,20040911
0,20040912
0,20040913
0,20040914
0,20040915
0,20040916
0,20040917
0,20040918
0,20040919
0,20040920
0,20040921
0,20040922
0,20040923
0,20040924
0,20040925
0,20040926
0,20040927
0,20040928
0,20040929
0,20040930
0,20041001
0,20041002
0,20041003
0,20041004
0,20041005
0,20041006
0,20041007
0,20041008
0,20041009
0,20041010
0,20041011
0,20041012
0,20041013
0,20041014
0,20041015
0,20041016
0,20041017
0,20041018
0,20041019
0,20041020
0,20041021
0,20041022
0,20041023
0,20041024
0,20041025
0,20041026
0,20041027
0,20041028
0,20041029
0,20041030
0,20041031
0,20041101
0,20041102
0,20041103
0,20041104
0,20041105
0,20041106
0,20041107
0,20041108
0,20041109
0,20041110
0,20041111
0,20041112
0,20041113
0,20041114
0,20041115
0,20041116
0,20041117
0,20041118
0,20041119
0,20041120
0,20041121
0,20041122
0,20041123
0,20041124
0,20041125
0,20041126
0,20041127
0,20041128
0,20041129
0,20041130
0,20041201
0,20041202
0,20041203
0,20041204
0,20041205
0,20041206
0,20041207
0,20041208
0,20041209
0,20041210
0,20041211
0,20041212
0,20041213
0,20041214
0,20041215
0,20041216
0,20041217
0,20041218
0,20041219
0,20041220
0,20041221
0,20041222
0,20041223
0,20041224
0,20041225
0,20041226
0,20041227
0,20041228
0,20041229
0,20041230
0,20041231
0,20050101
0,20050102
0,20050103
0,20050104
0,20050105
0,20050106
0,20050107
0,20050108
0,20050109
0,20050110
0,20050111
0,20050112
0,20050113
0,20050114
0,20050115
0,20050116
0,20050117
0,20050118
0,20050119
0,20050120
0,20050121
0,20050122
0,20050123
0,20050124
0,20050125
0,20050126
149526,20050127
159359,20050128
249958,20050129
240765,20050130
108209,20050131
97967,20050201
97103,20050202
79861,20050203
87886,20050204
158432,20050205
158829,20050206
129133,20050207
119465,20050208
125042,20050209
156966,20050210
112601,20050211
133451,20050212
111485,20050213
54969,20050214
42469,20050215
41161,20050216
28380,20050217
30711,20050218
57910,20050219
56225,20050220
22437,20050221
21955,20050222
20805,20050223
16353,20050224
16481,20050225
31569,20050226
29340,20050227
17681,20050228
31184,20050301
9526,20050302
8781,20050303
9582,20050304
21151,20050305
22705,20050306
7768,20050307
7210,20050308
6617,20050309
1730,20050310
1770,20050311
3763,20050312
3887,20050313
1682,20050314
1277,20050315
997,20050316
693,20050317
315,20050318
811,20050319
796,20050320
233,20050321
263,20050322
307,20050323
84,20050324
55,20050325
251,20050326
159,20050327
89,20050328
96,20050329
63,20050330
0,20050331
0,20050401
0,20050402
0,20050403
0,20050404
0,20050405
0,20050406
0,20050407
0,20050408
0,20050409
0,20050410
0,20050411
0,20050412
0,20050413
0,20050414
0,20050415
0,20050416
0,20050417
0,20050418
0,20050419
0,20050420
0,20050421
0,20050422
0,20050423
0,20050424
0,20050425
0,20050426
0,20050427
0,20050428
0,20050429
0,20050430
0,20050501
0,20050502
0,20050503
0,20050504
0,20050505
0,20050506
0,20050507
0,20050508
0,20050509
0,20050510
0,20050511
0,20050512
0,20050513
0,20050514
0,20050515
0,20050516
0,20050517
0,20050518
0,20050519
0,20050520
0,20050521
0,20050522
0,20050523
0,20050524
0,20050525
0,20050526
0,20050527
0,20050528
0,20050529
0,20050530
0,20050531
0,20050601
0,20050602
0,20050603
0,20050604
0,20050605
0,20050606
0,20050607
0,20050608
0,20050609
0,20050610
0,20050611
0,20050612
0,20050613
0,20050614
0,20050615
0,20050616
0,20050617
0,20050618
0,20050619
0,20050620
0,20050621
0,20050622
0,20050623
0,20050624
0,20050625
0,20050626
0,20050627
0,20050628
0,20050629
0,20050630
0,20050701
0,20050702
0,20050703
0,20050704
0,20050705
0,20050706
0,20050707
0,20050708
0,20050709
0,20050710
0,20050711
0,20050712
0,20050713
0,20050714
0,20050715
0,20050716
0,20050717
0,20050718
0,20050719
0,20050720
0,20050721
0,20050722
0,20050723
0,20050724
0,20050725
0,20050726
0,20050727
0,20050728
0,20050729
0,20050730
0,20050731
0,20050801
0,20050802
0,20050803
0,20050804
0,20050805
0,20050806
0,20050807
0,20050808
0,20050809
0,20050810
0,20050811
0,20050812
0,20050813
0,20050814
0,20050815
0,20050816
0,20050817
0,20050818
0,20050819
0,20050820
0,20050821
0,20050822
0,20050823
0,20050824
0,20050825
0,20050826
0,20050827
0,20050828
0,20050829
0,20050830
0,20050831
0,20050901
0,20050902
0,20050903
0,20050904
0,20050905
0,20050906
0,20050907
0,20050908
0,20050909
0,20050910
0,20050911
0,20050912
0,20050913
0,20050914
0,20050915
0,20050916
0,20050917
0,20050918
0,20050919
0,20050920
0,20050921
0,20050922
0,20050923
0,20050924
0,20050925
0,20050926
0,20050927
0,20050928
0,20050929
0,20050930
0,20051001
0,20051002
0,20051003
