Audiences,Date
56172,20060202
66151,20060203
108436,20060204
96848,20060205
46296,20060206
44076,20060207
41747,20060208
30410,20060209
34388,20060210
54641,20060211
48074,20060212
23535,20060213
30937,20060214
24259,20060215
15641,20060216
16044,20060217
27361,20060218
23821,20060219
12521,20060220
12965,20060221
12282,20060222
1245,20060223
1269,20060224
2145,20060225
1955,20060226
1120,20060227
1495,20060228
1175,20060301
457,20060302
548,20060303
857,20060304
824,20060305
445,20060306
445,20060307
464,20060308
721,20060309
185,20060310
373,20060311
332,20060312
116,20060313
150,20060314
126,20060315
