Audiences,Date
53976,20060810
56226,20060811
121751,20060812
111522,20060813
61355,20060814
142598,20060815
38356,20060816
34932,20060817
33817,20060818
86258,20060819
77780,20060820
22327,20060821
24898,20060822
22316,20060823
12059,20060824
12209,20060825
47607,20060826
39496,20060827
5213,20060828
4966,20060829
4652,20060830
1606,20060831
1448,20060901
6547,20060902
12530,20060903
507,20060904
545,20060905
676,20060906
83,20060907
155,20060908
3817,20060909
2901,20060910
78,20060911
45,20060912
31,20060913
6,20060914
4,20060915
181,20060916
344,20060917
9,20060918
9,20060919
